"","x11","x12","x13","x14","x21","x22","x23","x24","y1","y2","y3","y4"
"187",-0.37275631912566,-1.22590029530494,0.456802646745801,1.20224541745974,0.425079509874873,-0.284375596152154,-0.54206982757205,-0.344479242220155,-0.47769300340362,-0.98443782061158,-0.252567685161459,-0.574276813102946
"294",-1.09280674214153,-0.710370234868691,-0.31619350355576,0.126229247508099,-0.892694915487018,-1.38767529081225,0.375728393021456,-1.44961388086566,-0.884932692421794,-1.11900535910017,-1.16216038876746,-0.104068108418641
"39",-0.87586784352135,-0.803606906327878,-1.02033889984021,0.0543203371045936,0.660675223698602,0.562716420022437,-1.00687691409363,-0.392286206271869,-1.02868777812559,-1.67926850827996,-1.21224675321462,-1.29707974801631
"16",0.932256701463001,1.49838257602102,0.50105600953599,-0.666230504535235,0.316108018191104,-0.270966503258941,-0.440401513492636,0.248761261323205,0.604507024770977,0.85350346702666,0.538721363865615,1.43932345902899
"176",0.761306818548057,0.297035681233508,0.727805357205666,-0.0438545403898207,0.358166000118744,0.349140962964107,2.08006482967625,-0.0945035031522954,-0.30907559381861,1.30628785197287,-0.0609346701424213,-0.199720159661787
"144",-0.714165073458646,-0.125034842297095,0.0990168688939016,-0.991800080205815,0.307504245187571,-1.15206581988998,-0.111882609685188,-0.566703619448433,1.24131869830392,-0.139845639164635,0.705564793036303,0.903031179174712
"383",-0.788582705703855,-1.36288768218679,-0.701460508852647,-0.843162908278882,-1.19258462534887,-1.42074177057585,-0.609716455488352,-3.85448058896327,-1.01493858664921,-0.0898400131350552,-0.22076520883023,-0.79383221834174
"15",0.242926062050812,-0.940753392328719,0.382782454844439,0.48519541501975,1.77807296652055,2.31174834519375,0.844362052048061,0.864267515659468,0.590248315568235,0.785942710013848,0.961826468788797,0.421557396879766
"409",1.32704878060046,0.437021251156162,-0.108153634867831,1.53561254426954,2.37409657631923,2.21578252638288,0.455184350785086,2.02437688274333,1.19415105541712,1.51187428838955,0.0115510933162671,1.80108439207281
"307",0.0545682461926432,1.02614889279829,-0.00959391445000257,0.0364696684913082,0.20072241896508,-0.7757232682271,-1.62399167019614,-1.35996301476623,-0.322198614791068,-0.124075411810816,-0.433000688052247,-0.379191197104236
"258",0.088870490194438,0.719633351866727,1.05270277329126,1.01303336697193,1.40389388258575,1.3237281297317,0.252597578107092,1.09867118213665,-0.0878723409591139,1.06733523637901,0.534660902608445,0.566281140204055
"68",0.221608080677986,0.155537485662237,-0.414555984596732,-2.06260887259279,-0.86043916998262,0.254024156506337,-1.3135147025808,-0.323220107581247,0.187247784737286,-0.611107193018039,0.345455439827935,-0.736675065906904
"44",0.944901239846419,0.0192578595189476,0.35063139033363,0.00992303575677359,1.13391478000468,1.53560378297771,1.83214943851268,1.67732054157158,0.122846028396282,0.812565246117164,0.205405694622799,1.15632007419313
"466",-0.658670340047093,0.00682171997597131,1.23617691248468,0.269481317957511,-0.198990806959476,0.931232583735566,0.912121054061319,0.515027867445237,0.460533355908711,-0.488781836556545,-0.354082131902359,0.51941007528042
"41",0.188786685547753,-1.71202883979679,-0.739955546154933,-1.4653002773804,-1.24115060111184,0.137422769863005,-1.23192372718421,-0.745348312534316,-0.575702961882751,-1.48160181680794,-0.629848979402537,-1.11376450050272
"106",1.2028194642411,1.71631094254696,0.322431770058539,0.471047212664628,1.35260133860477,0.635489985716534,0.626664515226729,1.226414703203,1.0025324774157,1.4517575708335,0.487329096357829,0.200751623782754
"465",0.624557083973178,2.02703095683361,1.01076711403505,1.83828240303021,1.00626214541836,1.45766585764949,0.396792603324562,0.274551582125952,1.09676984115783,0.497386755459823,1.88850938062899,1.1619507939906
"474",1.89035072840214,0.776624205064676,1.5580036626383,0.132982951420194,0.900100019247411,0.199972138637494,1.01432223667785,-0.728234007850636,0.604731466449261,0.721479439474537,1.76075399118122,0.637420300036724
"252",2.23406594643804,0.427865356561149,1.3804740178221,0.780553269037156,2.6492678176901,-0.758764399399274,-0.636161352071661,1.67230221985991,1.55946007050563,0.942652356496111,1.62112105911386,0.961595053502283
"481",-0.118603798259628,-0.50086050838149,-0.58760308797294,-1.24843999363643,-0.347544743331046,0.726851167825785,0.388550901215716,-0.428604656165311,1.71717620300774,0.49106356218692,-0.06241219878211,0.418075782012481
"300",-0.906090908107506,0.722436576906826,0.422551575014845,0.757772494624539,-0.303525974911628,0.48069852220494,0.733193905921721,-0.403346790061921,1.93768556080281,0.875079002213214,0.217455226049712,-0.106923164004853
"454",-1.55330588267689,-0.323604409945146,-0.932602891023671,-1.84142407041308,-1.24449797733076,-1.11108628903259,-1.13696587795178,0.7290803309184,-1.56153561240021,-1.51766402193515,-0.895505713736816,-0.62035070519067
"30",-0.801009495954022,-0.157124033270492,-0.252963372256311,0.85390369838216,1.13583797012073,0.989554308176832,0.696526667156579,1.84734106445936,0.899794631522765,0.426694769487542,-0.255162412391222,-0.0891420460414542
"69",-0.0533069422731774,1.24777829897674,1.09095029731605,2.82107423553465,-0.737599340492189,0.69770573923009,1.92509405347195,0.087976112508548,0.554418627281861,1.32518041335759,1.51433093121844,1.26611627959273
"33",-1.13642689176447,1.01054828002544,0.0182074684776559,-0.261153664157906,1.21730888203704,0.497819630412782,0.0485443146713883,-0.802354225862754,-0.243099427081823,0.530904747937524,0.834495047327961,-0.181800226272306
"289",1.3749188225786,1.72754420650484,1.25848348822365,0.578054849197481,0.400473205994839,1.96949636337996,1.2406071625525,0.264425919766405,1.60880890292099,1.82243056797937,1.66569428275226,1.84141777397819
"321",0.844090674101055,0.314258649943687,-0.262731551025523,-0.124626591190238,-1.39989755136236,-0.483478139702317,-2.0084051596609,-2.05186695044773,-0.19789283733227,-0.432757454260125,-1.10392765951025,-1.24605861370688
"48",0.229243054961947,1.56189266642421,-0.421469062973703,0.27718507900221,-0.125820089220156,0.324688516418002,-2.01073932191475,-0.538696260217727,0.338938375635109,1.20960278454879,1.49895134081319,0.252312352828703
"28",-0.685155172417793,-0.518953048622262,-1.21492928824097,-0.717833026950501,-2.78618302630287,-1.47434171373318,-2.34762766689755,-2.07213787803695,-2.30289044639207,-2.16597502233045,-2.70747184805971,-1.43814156498394
"364",-0.742001671009259,-0.37450589925018,-0.261001272914621,-0.489751002241288,-0.931081686822325,-0.211446188725723,-1.28820003851168,-2.75864527273272,-0.030706681992435,0.582300989929138,1.33177980153468,0.732841835329101
"433",0.473426223579019,0.0792200363324862,0.495640579049407,-0.425124851787859,-0.812665232956973,-0.308158667914336,-1.36191607834872,-1.29815116502993,-0.546994539776361,0.0012685172803439,-0.217968093057772,-0.117112666274028
"105",-0.876832644879505,0.210405983391001,0.698294641327853,-0.693964071874752,-0.253032443332,-0.148136731778134,-0.0695810623078659,0.260067072717172,0.0236727253487306,-0.313334191599759,0.296728771817635,0.0492632084283507
"140",0.494653970174269,0.853710284761073,0.203879968540255,-0.952153333519595,0.0846854041401884,-0.286407462488547,-0.192895456871399,-0.438167297396056,0.334080372724138,0.259898163881937,-1.1941188629932,-0.255337763464205
"21",0.692294915462339,-1.32060687917201,-1.17154587242266,-1.26456841665711,0.665796490704536,-0.293736869575377,1.17047039590863,1.04049871560797,0.722759020789115,-0.614361088140342,-0.724114601032011,-0.53343496564784
"229",0.346162662916899,-0.267150526713173,-2.07244525287315,0.578190490143724,-0.874781065019561,-0.662144022557531,-0.329704085040101,-0.585744452948752,-1.05821317016178,-1.02134390371539,-0.972374594608692,-1.01923123455033
"350",-0.0441972002079321,-0.346869492503129,-0.303809703615167,0.920587570708243,-0.755597093105466,-0.0711807624601129,-2.04787942626517,-1.90347346853032,-0.360394527034094,-0.36354898521958,-0.397406674468667,-0.141344924978036
"396",-0.700789650815708,2.45039638537316,0.9577271528479,0.793112970080636,-0.182827734336748,0.547529572525594,0.800762721505871,0.152011817581069,0.785123807062401,0.541138535940687,0.799506121596,0.034649893867934
"135",2.08707217472777,1.54890635113761,0.306840493353824,1.34648430139094,0.773914435226862,0.18725461169846,-0.701805511362317,-0.490422537678177,0.287162903727448,0.914106001422004,-0.139738845345791,1.00133878127518
"19",-0.574173831214101,-1.24683466270207,-2.12318071179229,-0.1369058240425,-0.0924785649453935,1.00963804983212,-0.305600849073807,0.117213929861261,1.2062649170077,0.633174182262335,0.454339110919035,-0.0981040868834079
"98",-0.847222672830799,0.267345882115349,1.29843535365287,-0.755627069804078,-0.995682176186294,-0.0900706533112529,-1.12607216093535,0.757181917527985,0.209711137723417,0.0558309784599133,-0.923548820026069,0.298002885309478
"456",-1.69430351050757,-1.11748636833636,-1.63970728715189,-1.09448501363637,-2.20971204377719,-0.60117333713809,-1.86889798640589,-1.36589472502416,-2.25447207496239,-2.49428504976203,-1.5678928011024,-1.88875030680589
"280",1.27219517500686,1.68993154944548,0.906402708175386,1.37085798922361,-0.0837626709689503,0.802240021144328,0.367798112656321,-0.303990438061722,0.760313988586298,0.514083385025341,0.506333157524553,0.589208121905126
"194",0.227306775411977,0.81804993431848,-1.71249477642924,-1.76510474417617,-0.680573466104937,-1.43146310216198,-1.01919205703431,-1.05745225326325,-2.15765270690228,-1.94594174607092,-1.39408429056182,-0.991222072475561
"35",0.709859230110172,0.120802436397492,0.130996066597862,0.12922875956539,-1.36726897272648,-2.31942030049361,-2.16395537265696,-1.99713596370414,-1.14065674442925,-0.327033787077284,-0.167065422068444,-0.0496032072256694
"157",0.0467661628492947,-0.0994092200168896,0.435487857555476,1.58212676129364,0.599541742922156,1.37267184551206,1.59264564691225,0.396432978596201,0.218359464387054,-0.287952073680189,-0.472969891245523,-0.440000670533572
"368",-0.190678265950961,0.686875473649838,0.950593815808864,0.133576014200173,0.345576242150022,0.184094588981792,-0.437340815598102,1.69641362330834,0.0258663888179202,-0.259804865648472,0.244740165473958,1.56336638068463
"77",-0.558708104432072,1.5012332828714,-0.621524550445893,1.13806974343925,0.529137724623256,1.0975209141011,1.68448610528603,1.42594929399598,1.41851341329596,1.62639825421552,0.680638524363545,1.89454638090014
"245",0.602891021702713,-1.84669228919153,-0.330534337396829,-2.02054301853239,-2.12219950198339,0.51750404403411,1.14748692813976,-1.96047185591987,-1.12843759340548,-1.03346776119766,-1.60054609704278,-1.19785654678291
"257",0.725075081551252,1.07673229531595,-0.203314640921012,0.979238473382088,0.808728119151282,1.04995441361995,0.168540255150553,-0.0226983792504679,0.37329758596249,0.685187668085391,0.382395654261828,0.377275043337143
"159",-1.01759000200863,-1.04647464077298,-0.96471526972076,-0.231054541919387,-1.37749044816523,0.0744790714547208,0.0307424151734247,-2.39688268274624,-0.974315866493142,-0.773092606094856,-0.837033656095734,-1.19239593025506
"200",-1.33550084865557,-1.15808893854831,-0.541809950568705,-0.330962915704329,0.81535483819488,1.7558972594006,0.536158317669519,-0.0286402390607014,0.0862327174083227,-0.41411103297614,0.278212751865081,0.82037631429397
"463",0.605610984741168,-0.21708920544982,-1.32697799108684,0.227125689062973,-1.78035576151114,-1.5792942623598,-0.203322652601211,-0.566065226206734,-1.79186765484902,-0.803434053425396,-1.38218553633877,-2.48810307242933
"92",-1.26485907553101,-0.463680285214519,-0.760526435773004,-1.01787998955863,-0.705776478710795,-1.36434193078637,-1.24007491185025,-0.647438578826005,-1.64014893881449,-1.35710090035859,-0.930552970860313,-1.84892190889914
"234",0.26826224091881,0.0245774052044577,-0.376527460568595,0.0402867830248322,-0.976233061139187,-0.460894547487692,-0.946451531262992,0.42134596842127,-0.284528338508472,-0.312685816644193,0.402221868102689,-0.301083742280715
"65",-0.864637760914168,-0.637599423743671,-0.850167462845158,0.459639397142465,-0.36222941166078,1.37024314570314,-0.012281099018418,-0.0580852321003673,-0.204346120353847,-0.0832564425290868,-0.195576125633786,-0.7522889682263
"177",-0.269917062736831,-0.397039513420314,-0.152546068437115,0.736258679970374,0.66142316625022,0.467457104301884,0.4283095004186,0.742149896427604,0.279875733363201,0.0732559960920775,-0.0971927020392561,0.418880502468778
"272",0.579980768259176,-0.0980694724345345,-0.937071838589757,0.211660866634265,-1.86755848895625,0.658568595507152,-0.272169878919606,0.483987860269297,-0.500226422015688,-0.730648380423819,0.0502157608021993,-0.244607865152023
"455",-2.02594720695154,-0.509165455739543,-0.454838830510472,-0.406109600194993,-0.325560505654554,0.311065688684712,-1.35786937843972,0.510425896987176,-0.874328607559927,-0.0854878383915415,0.176719030297652,-0.577275204048005
"56",1.22625488493352,-0.0971523593440566,-0.550026352292768,-0.0298660888640531,-1.01755839864562,-0.471038153400707,-0.566194140495238,-0.456651612756799,0.275988774891698,-0.421441965635732,0.0989121650794553,-0.612746137364621
"341",0.824660611284937,1.39112326361061,-0.690551312237084,1.35254084881948,-0.769391342819655,0.115691265108608,0.956681615557662,-0.651371886495936,0.921546171633272,0.460163783450707,0.814437449650269,0.397951930364511
"182",0.277135388958636,-1.02737710385028,-1.31157474614977,0.280383376815214,0.580643325391303,2.03611623993698,-0.119765420263625,0.522307074281362,0.338034396228108,0.196602587359762,-0.449204640628966,0.0482645646685634
"338",-0.367747465189262,0.242887531336682,0.200769162875254,-0.897943369371435,-0.95452114201584,0.327897103169538,-0.306604067301678,0.56459771169047,0.0197837954632727,-0.698824793992075,0.247201631658305,0.627818352557699
"483",0.387466484644338,1.60877575926765,1.50700291818427,0.865077044808299,-0.053637493038632,0.113099947891813,0.553945679544336,-0.675112560578951,0.513784157398466,-0.192543324594689,0.571946262732941,0.233131902348977
"422",0.72548435209964,-0.568698106340573,-0.284139482232631,-0.503453398557772,-0.0531988280884738,0.0252292225297602,0.616921753801684,0.741520987592477,0.327641174466144,0.593742059977037,-0.0114929298373694,-0.0346703332667359
"417",-1.52208154060185,-1.62986252644797,-1.29956376661506,-1.43104923381695,-0.537155785938621,0.33401413879072,0.415644780169048,0.225711485740422,0.523422197960265,-0.616771863897616,-1.5879692845382,0.323310922357137
"211",-0.678523545655097,-0.0162483147147674,-0.31879577734116,-0.576204826536644,-0.123368770704745,0.575050146684295,1.00145629004134,0.755482747858111,-0.747346364188892,-0.378341937680058,0.679372120608288,-0.114826084967111
"131",-2.2485520457984,-1.62070899871385,-2.8442534700303,-2.60329521823602,-1.72316811347953,-2.02388398778192,-0.886071535668985,-0.814534292446259,-2.02173075452179,-1.87463615984938,-1.98041210093128,-0.886193687698894
"418",1.36332691862087,2.22249982518437,1.23964741512432,1.82476690863236,2.13728784334875,2.07554882215783,1.67008815417487,0.547173833798941,2.21367670623662,2.37970265077191,2.37358265889199,2.13420737062796
"499",0.0190406102656555,0.244680403198764,-0.634815666590923,0.586280939218259,0.501916460703976,0.478029795106404,0.319016804763006,0.506953923514643,0.365564082816651,-0.728430271696299,-0.578507503290454,-0.328324542555648
"207",-0.925616188831824,-1.69267018770617,-1.24036530096211,-0.288557838225445,-1.88389107075993,-0.168087337456207,0.03519662507051,0.498533218815248,-0.0507620801823431,-0.228989210086452,-0.871391306403791,-0.267595458317183
"173",0.7280839187585,1.40917620830977,0.0330608183050911,0.141888074308341,-0.284448076425722,0.417266732861544,-0.302896983067033,-0.301551447860575,0.0596251417896519,0.0843013127823759,-0.301402972221334,-0.352462900404149
"287",-1.1500934108376,-0.597243880662024,0.715890808268844,-0.278462899717293,1.10994846062836,1.52419293852348,1.3807452271057,1.10216381030223,-0.172033023208927,-0.770345050046223,-0.482982504617157,-0.30389704272923
"390",0.248535623824675,0.957564194114609,0.830616343851144,0.789800648402844,0.605330294251996,0.828788476907127,-0.357637319116824,0.128722201843237,0.359854261315184,1.17939567067665,1.09333404854794,1.22808184407101
"178",1.03303753345323,-0.252139891811634,1.85253139147505,1.20345783988726,-0.132261722985968,-0.433681378236353,-1.22615332344758,-1.19022511282297,0.425683408258028,-0.336591823766157,-0.136741587020955,-0.334921696242183
"343",0.691068563616382,1.00125780673979,0.248908165287113,0.582914938366312,1.41805663438139,0.983566101962293,0.544022423430649,0.453017156965426,0.73916328427951,0.665128871961578,0.329436252192595,0.204420484647334
"342",-0.407253029939426,-0.650207810840982,0.0710545228321288,-0.199685672154333,0.338570638414507,0.090330133815028,0.164555551832032,0.469873158000298,-0.75282174803235,-0.112432492725165,0.0867962349817323,0.49464172342291
"193",0.995602774884993,1.33391765995105,1.05919005375812,-0.166810808992042,2.08879010243967,1.01572051791866,1.73872145836289,1.6107338700991,1.58769021290848,1.30566776235251,1.82515317136922,1.89052178950406
"379",1.4557283897706,1.56852933223301,2.72746947732529,1.51948036108964,0.750274720561884,0.154246813173452,1.1283680299628,0.731933996402131,1.36093851499869,2.84980038985693,1.55688257095578,2.53690007973654
"212",-1.19937535954656,0.0417500756374049,-0.738403999843161,-1.07790132353882,-0.570969880527263,-1.24276585301337,-0.621142451219389,-0.346559979097792,-0.79115787450161,-0.314393575490621,-0.707452449013407,0.414724220741173
"358",1.30947081503654,1.49335998357145,0.269516339963787,0.885424751160964,-0.589707122081458,-1.6282949490346,-1.19158047676184,-0.914361079766649,-0.766728324407264,-0.830652031642669,-0.349360648516695,-1.32006288760592
"423",-0.673567188705403,0.713368633561189,-0.0224349416984238,-0.426669683602758,1.56162458319529,-0.446863664893654,-0.623079914278389,0.298424651072797,-0.425543236381839,-0.753979054461605,-0.548117317855352,-0.464080967979792
"371",0.269564963275964,0.438062126185241,0.881521186051864,0.912711527653331,0.364413747755432,-0.224197537295261,0.774103188372406,0.449206315957235,1.55220955274586,1.61507878402781,1.87072812128683,1.93612442064036
"42",0.254128797691696,1.44362349394076,0.120276007608256,0.292028093069333,1.13152348489797,0.54864428137232,0.171054657362931,-0.531196335162521,1.4974968835414,-0.295730941927734,0.405784564956198,0.198371893276304
"164",-0.987498983954301,-0.375635628461789,-0.0907497098439519,0.716854247634676,2.35527297707773,-0.0314556651530015,0.496544301396425,0.62332358038275,0.489671437308454,0.113635469357474,0.893227104294259,0.429128189284295
"461",-0.0295937198850387,0.110105813094876,0.909255229319847,0.473698646634351,1.94795959988866,0.440269246696923,0.116172419213066,-0.285952237835811,0.860476592887036,0.119621288635586,-0.173126594530381,0.158073019860894
"57",0.394106871328898,-0.26333302817145,-0.0215471198562823,-0.887099563546848,0.99010391449885,0.737127849129239,-0.764040071827567,-0.463265377734794,-1.10876550066427,-0.604355378471007,-0.238604113518956,-0.490565536806387
"447",0.318721007631623,0.623368367231723,-0.823361217221963,-0.557739436594291,-1.78699720426473,-0.837788950568139,-0.789578282419342,-1.32757936872441,-1.30763705792059,-1.49143327521431,-0.824326961316165,-0.867223435586648
"154",-0.346996575995547,1.05789121616171,-1.5960232135236,-0.1539308608574,-0.33145315330333,-1.04622084751712,-1.46971990598313,-0.741266002115491,0.07344489267806,-0.864051129858625,-0.152337801337489,-0.972981432079872
"10",-0.144440602626122,1.08283738155092,-0.285345785736658,-0.341965617203948,0.567889609500192,-0.771971300808998,-0.574005880305163,0.190604942421267,0.24275049854676,0.246680798494189,1.45898165424604,-0.904012920104907
"248",-0.312805805931791,-0.608689549243083,-0.273130012798765,-0.110898986509191,-1.46655131867204,-0.976108091354313,0.559698707824374,-1.2777045053296,-1.26479537005052,-1.75071044253777,-1.89516364966919,-1.5571965315624
"319",1.18255273041594,0.020965630182893,1.19447632821583,0.615762790596905,0.268696604662105,-1.27313780316533,-1.17194417725443,-1.38002967914694,1.13355500373069,-0.0351647248272431,0.644476530222068,0.980278044740059
"271",-2.30810285375723,-2.9862731182495,-2.20988449252491,-1.78958073071848,0.0586852480381072,0.876477253126732,-0.209025789063814,-0.911462575072071,-0.966122980734223,-0.909571372848867,-1.47439666003924,-2.04544551574237
"459",0.448613892326149,-0.587992911841383,-0.743458190935179,-0.135531692343246,-0.964811422359771,-0.289744809125493,-0.397493850088951,-1.13623334650075,-0.709047685070756,-0.161060841750007,0.0966289469607181,-0.227380373692222
"123",0.411612869780158,0.625336864177424,0.430121947677796,1.07080564255403,-1.32003625677864,-0.582908996255581,-0.0410655988865935,-0.804784681375992,0.536254018241612,0.4882945053854,0.245976062909357,0.516292573559561
"12",0.605931804847689,-0.392937517121693,-0.607083448265512,0.875153726096488,-0.621704243590795,0.081133864525607,-0.541430446103532,-0.127979150023538,-0.250178884311172,-0.795594704160015,-0.79401627202745,-0.76057248874043
"421",1.07140278099587,0.468127853162687,-0.280936733079204,0.504039221581459,0.938762171967962,-0.493691137820805,0.580216726811497,0.186233601340543,-0.106809305045456,-0.716608222899433,-0.0513477072882461,-0.381462227599016
"238",1.27009617318148,-0.322517528800836,0.526998560643816,-0.0027203830927059,1.02257426324629,-0.345451867353598,0.41912793982241,0.440986451499923,-0.319091427330476,0.90397460149856,-0.955644640998021,-0.383778626988045
"429",1.07940827210625,0.272671895482801,0.321649746927961,-0.316508630563591,-1.45791097081597,0.68581112946177,-1.45375493256527,-0.929721734217926,0.0395861447226848,-0.969988161213679,0.104150507927275,-0.1426870005054
"172",-0.347128030713997,-0.0558497944524488,-1.03872222728175,-0.668479847762556,-0.212820974464376,-0.757352361441708,-0.620861632286551,0.301126255549194,-0.74095554692788,-0.843502743350813,-0.744319144544019,-0.44543221131022
"365",0.826960138506607,-0.436540882439935,-0.351053613042164,-0.25827732036917,-0.293798865823547,-0.139525378664268,-0.415437152156554,-1.76738864064683,-0.289871604709979,-0.556811033571842,-0.114810705121923,-0.323677910309916
"442",-0.0407759134599543,-0.524940564617074,-1.10670616359134,-1.55970576819209,-0.248357482815435,-0.756439072558011,-0.732249732879523,-0.81433941786925,-0.156246265466995,-1.0041082637983,-1.05019141589739,-0.596473799227783
"356",-1.06325135772546,-0.85543473404954,0.647186253419569,0.577124378410693,-0.0348566255572243,1.03113902007236,0.20730501796364,0.758195902783096,-0.317125306182227,0.0552534310120353,-0.147178776946382,-0.863900377605602
"400",-0.445045089420757,0.046273576574585,0.397813055878849,-0.43119440416039,0.363248107124299,0.578423635385771,-0.40319302035883,-0.92566344739807,-0.0719207355798611,-0.142168900117097,-0.222983432915874,-0.180604670389589
"428",-1.14245003456821,-1.03824186722645,-1.01099554287663,-0.291939186049939,-1.2129211376801,-0.718558883093462,-0.362920184566909,-0.914696665598395,-0.698517182681875,-0.659544236410698,-0.0135033128362099,-0.408410980255803
"283",-1.69257520577681,-1.03251153576693,-0.768451541303938,-0.990972068629857,-0.969248815023972,1.22587016228542,0.0253896915357984,0.320457016141216,-1.91090175280255,-1.8058967352429,-2.27793189156847,-2.50900546812611
"362",1.14993244595577,1.64351318342271,1.47705844076361,-0.223613454860938,-0.472871301301766,-1.07333164169628,0.398313870552312,-0.43378367296175,-0.311562028038009,0.264532326884974,-0.674495159469506,-0.212383679273579
"355",0.597695303991496,0.19972732819938,0.0294318295658604,0.623013093628077,-0.903393949854668,-1.75971948282574,-0.0310025518280038,-1.5809855575816,-1.43068142340546,-1.58779459201097,-0.426848576651907,-0.894986509525932
"152",-0.682576702959386,0.412344360571283,0.915616594617546,0.893667090903327,-0.888953665360333,-0.792199310417314,-0.984345580148735,-1.82965129120783,0.311814614504997,-0.703997010873913,0.287803884064427,0.749982301044737
"247",-0.812181755626821,-1.93047078586892,-1.39382717791342,-0.152172945775282,1.18761713937265,-1.26250811218482,-0.361100982059945,-0.890698719723345,-0.858989210903425,-1.27793578878794,-1.18137612379049,-0.992010547379724
"261",0.25728185332326,1.38908767389835,0.97102330803576,0.824329368377048,1.13495753023168,1.63880993574126,-0.0920367678005662,-0.464770468771981,0.776927445263679,1.04083947980903,0.821622041832927,1.62450112594916
"450",-0.278746814103715,-0.951894846606852,-0.219836355590563,0.734584586621042,0.317582802415986,-1.90422962693658,0.574193086156556,-0.12378416247579,-0.623335040300778,-0.179014166236555,0.318640601746735,-1.22737770744778
"291",2.34331209855825,0.712461964192073,-0.450014286040801,0.353188500231077,-0.637612808628292,-1.29760513967584,-0.909855087955082,0.0661433309074593,-0.738204288555587,-0.181323240177208,-0.216351561577165,-0.303670489704993
"53",-0.00805349733688115,0.869517238961451,0.301092587379879,0.32580919019946,0.395893031292019,0.938508168329329,-1.4957391440862,0.645187794352282,0.401338685423206,0.188788545597454,0.581168004924443,1.0594014562204
"145",0.796497894281628,0.499589232929046,0.520373764913195,0.674739991767709,1.99820066906354,1.64149288978618,1.61234616768196,2.04165398880702,1.59347885271643,1.53236727411384,1.8470652115216,2.47208454243508
"276",-0.729475565753017,0.420865132018125,-0.665889221869399,-0.623626287483566,-0.558524468065258,-0.963142772553626,0.388920527227377,0.00257083697269189,-0.257586148464855,0.408858791079664,-0.203244533909423,0.0812705152824548
"334",-0.592327798101957,-0.079550225391158,-0.836865498719465,-1.33910064536014,0.999705132520429,0.951413580886148,-0.603102593607481,0.323820155925996,-1.06699845191889,-0.401150453445842,-0.914992924797311,0.929437135562945
"416",-1.63727510895522,-0.735504332575771,-0.27453093867743,-1.68687697455959,-0.496307072174206,-1.17864968108895,-0.94399074278839,-1.04918807012779,-0.900166142725068,-0.552218148692323,-1.33862428090506,-0.88589692310611
"52",-0.168943240529721,-0.0601184727498412,-1.31512474153315,-1.31894897606252,-2.18992035100424,0.503827323883028,-0.563771404186775,-0.00718763148281087,-0.490473072976415,-0.88466481596104,-0.221844724914639,-0.111681184959324
"170",0.279535223245344,-0.13177152016002,1.44302073657302,-0.231682238409193,-0.593647330997263,-0.483316168686502,-2.39714175996763,-0.661247957604665,0.545167403409323,0.775970279221657,-0.603699740595321,-0.426272077896604
"373",0.463254094839589,-0.152810254391144,-0.951531278147287,-0.80218121999134,-0.225568781420728,-0.676815427172561,-0.34875647362301,-0.445212289477807,0.0211088074389531,-0.300062811556682,-0.767124972608302,0.185297511944224
"484",1.10545225625401,0.289666092359039,1.31554241153933,-0.424097637082004,-0.120940885868571,1.03083473392425,-0.37283321974869,-0.202655861453786,-0.0535798889641478,-1.17510180025452,-0.721227563070675,0.914587482176327
"478",-0.360337020106073,-0.259788949385374,-0.535796918836751,-1.1753524697527,-0.278142829213654,2.12082189694779,-1.21469364569126,0.0792551277884826,-1.04111480103667,-1.6183892642543,-0.840404188440726,-0.577355965854568
"346",0.734165512328266,1.15240665607288,0.410344442919919,0.223439810798213,0.325637098133336,-0.16747962627659,-0.12283469006885,-0.839501304416952,0.56293272649779,0.416004318349845,0.596573193023171,-0.384143592492222
"448",2.28262298912924,-0.0255446232999966,1.34708857748511,-0.633990197078159,0.5420226067791,1.17460455486778,-0.375960983018739,0.0971290025196817,0.543711967905677,1.67283632449556,0.884985498742569,1.23584249532612
"500",0.231122398214044,-1.54541178771238,-0.656847034940116,-0.521573831658944,0.285587842007032,-1.01880621985571,-0.827572982105971,-0.318845938744866,-0.959613671029167,-0.475568422938262,-1.1225304151967,-1.02352850567948
"301",-0.28678229423543,0.106736153383445,-0.183455919708037,-0.795242395471833,-0.497926602370993,-1.19626079609686,-0.157509884779244,-0.485587861921954,-0.657282194282757,-0.482610715305568,-0.495841789861263,-0.426925609954833
"337",-0.386084341625394,0.727599235274305,0.210500350104341,-1.4118592540421,-0.665689392352159,0.711970025465886,0.481206777361567,1.0665192268034,-0.280792738135862,-0.198941110620939,1.3449557953797,-0.876667992675296
"17",0.719346000021373,0.90023453953103,-0.089469333706143,-0.455279111945485,-0.261562224175064,0.546738048571115,-0.313592783287205,-1.67370064970867,-0.917577762584512,-0.320540080446437,-0.767264488688214,0.11687635202654
"434",0.349305160754322,0.912403727419282,-1.1073512814659,-1.08491438408398,0.88997724015428,1.00251510968708,0.261178701476083,0.131562748280424,-0.356850073502877,0.751683935191855,-0.724930857989387,-0.278032247937584
"100",1.82116312196819,0.412888448258155,1.40566588669102,0.284365363523897,-1.30475754537817,-0.469913382465806,-0.127910896488127,-0.906078812188474,-0.310019691161717,0.225729070079607,0.0816531193765892,0.548101574031626
"55",-0.154574476845293,0.592027451283317,-0.326049935043378,-0.0154321811688024,2.28947145869034,2.58427857679711,0.724742356747827,2.81342043476318,0.594489525493055,1.55763957355261,1.48650584930685,1.2480856168132
